lat,lon,name
52.34320831298828,69.80032348632812,КГУ «Общеобразовательная школа села Шубарагаш»
51.10701370239258,69.76289367675781,"КГУ ""Общеобразовательная школа села Полтавское отдела образования по Егиндыкольскому району управления образования Акмолинской области"""
52.08120346069336,71.0032958984375,"КГУ "" Основная  средняя школа с.Барап"""
50.9457893371582,69.91716003417969,"КГУ ""Общеобразовательная школа села Узунколь отдела образования по Егиндыкольскому району управления образования Акмолинской области"""
51.16675567626953,69.78787994384766,"КГУ ""Основная средняя школа села Коркем отдела образования по Егиндыкольскому району управления образования Акмолинской области"""
51.92074966430664,66.37393951416016,КГУ «Общеобразовательная школа села Аксай»
52.12892532348633,66.2158203125,КГУ «Общеобразовательная школа села Знаменка»
51.6276741027832,66.42431640625,КГУ «Общеобразовательная школа села Двуречное»
52.07300567626953,66.06016540527344,КГУ «Основная средняя школа села Жаныспай»
52.22713851928711,66.36050415039062,КГУ «Общеобразовательная школа села Заречное»
51.261451721191406,72.1159439086914,"КГУ ""Общеобразовательная школа №1 станции Сары-Оба"""
52.016605377197266,66.40409088134766,КГУ «Основная средняя школа имени Ыбырая Алтынсарина»
52.24698257446289,66.5265121459961,КГУ «Начальная школа села Калачи»
51.7492790222168,65.95841217041016,КГУ «Общеобразовательная школа села Караколь»
52.04881286621094,66.08272552490234,КГУ «Общеобразовательная школа села Ковыльное»
51.639442443847656,66.77690124511719,КГУ «Общеобразовательная школа села Орловка»
53.10334014892578,71.15660095214844,"КГУ ""Основная средняя школа села Заозерный"""
52.814701080322266,71.6819839477539,"КГУ ""Основная средняя школа села Алга"""
52.919490814208984,70.606689453125,"КГУ ""Начальная школа села Жукей"""
51.285194396972656,72.09050750732422,"КГУ ""Общеобразовательная школа № 2 имени Абая села Булаксай"""
52.40329360961914,70.67717742919922,"КГУ ""Начальная школа села Каратал"""
51.9141731262207,67.32684326171875,"КГУ ""Общеобразовательная школа № 2 села Жаксы"""
51.611297607421875,67.42207336425781,"КГУ ""Общеобразовательная школа села Запорожье"""
51.39268112182617,67.12757110595703,"КГУ ""Общеобразовательная школа села Ишимское"""
51.59238052368164,67.57681274414062,"КГУ ""Общеобразовательная школа имени Губайдуллы Абдрахманова села Жана Кийма"""
51.9112663269043,67.29966735839844,"КГУ ""Общеобразовательная школа № 1 села Жаксы"""
