lat,lon,name
37.88999557495117,58.3709716796875,Secondary School No. 49
37.96841812133789,58.23545837402344,Elementary Vocational School No. 8
41.84638595581055,59.97150802612305,Secondary School No. 7
41.834346771240234,59.94465255737305,Secondary School No. 12
39.152809143066406,55.312049865722656,Secondary School No. 5
39.1095085144043,55.1463623046875,Secondary School
37.47621154785156,53.97283935546875,Secondary School No. 9
37.47541809082031,53.97115707397461,Sports School
38.23064041137695,64.71033477783203,Name unknown
37.95674133300781,58.35746765136719,Children's Artistic School
37.400367736816406,62.34312057495117,Secondary School No. 33
38.386898040771484,57.03108215332031,Name unknown
39.507911682128906,54.354610443115234,Name unknown
42.146427154541016,59.64191436767578,Secondary School No. 14
42.13134002685547,59.67477798461914,1-nji orta mekdep
41.558990478515625,60.0933952331543,Name unknown
41.64531707763672,59.931007385253906,Secondary School No. 65
42.060604095458984,59.41437911987305,akdepe 55 mekdep
42.321651458740234,59.16214370727539,Secondary School No. 3
42.32060623168945,59.152008056640625,Name unknown
42.313114166259766,59.18828201293945,Name unknown
41.797664642333984,60.01534652709961,Secondary School No. 61
37.7821044921875,65.21882629394531,Name unknown
38.21973419189453,56.92692947387695,18-nji Orta Mekdep
39.52686309814453,54.343849182128906,Secondary School No. 21
37.58303451538086,61.82587432861328,Name unknown
39.08537292480469,63.59421920776367,Secondary School No. 5
38.92613220214844,63.7481803894043,Secondary School No. 36
38.92829513549805,63.74817657470703,Secondary School No. 24
38.98715591430664,56.28200912475586,Secondary School No. 12
37.586761474609375,61.85884094238281,School No. 24 for Gifted Youth
39.50296401977539,54.38287353515625,Средняя школа №20
39.514339447021484,54.34499740600586,Secondary School No. 11
38.1628532409668,57.93824768066406,Secondary School
38.15420913696289,57.962589263916016,Secondary School No. 1
38.16350555419922,57.950469970703125,Sports School
37.608978271484375,62.16727066040039,Sports School
37.60144805908203,62.17207336425781,Secondary School No. 6
38.444454193115234,57.438140869140625,Name unknown
37.984275817871094,58.28843307495117,Secondary School No. 100
39.52629089355469,54.355010986328125,Secondary School No. 16
39.523136138916016,54.333927154541016,Secondary School No. 3
41.84830856323242,60.01959228515625,Name unknown
41.84077453613281,59.98946762084961,Secondary School No. 8
41.686397552490234,59.88162612915039,Name unknown
41.71937942504883,59.817020416259766,Secondary School No. 44
42.124046325683594,59.67074966430664,Secondary School No. 2
42.122169494628906,59.677268981933594,Secondary School No. 32
42.06029510498047,59.746177673339844,Name unknown
42.016822814941406,59.8482666015625,Name unknown
42.276737213134766,58.66950225830078,Secondary School No. 25
42.378414154052734,58.803321838378906,Sport Mekdebi
42.38617706298828,58.801212310791016,Secondary School No. 2
42.38408279418945,58.8389892578125,Secondary School No. 13
42.37996292114258,58.86543273925781,Name unknown
42.37825393676758,58.859519958496094,Sport Mekdebi
42.03933334350586,59.400455474853516,Secondary School
41.980316162109375,59.476478576660156,Secondary School No. 14
41.89385986328125,59.617332458496094,Secondary School No. 56
42.308292388916016,59.19364547729492,Secondary School No. 10
39.401634216308594,53.13308334350586,Secondary School No. 4
37.90766906738281,58.408416748046875,Secondary School No. 87
38.12125778198242,58.34917449951172,Name unknown
38.16175079345703,58.38858413696289,Secondary School No. 33
38.154579162597656,57.9560546875,Secondary school No.12
37.8994140625,65.23975372314453,Name unknown
38.1146125793457,65.0129623413086,Name unknown
38.220497131347656,64.72758483886719,Sports School
39.516170501708984,54.34001541137695,Secondary School No. 6
38.21861267089844,58.01146697998047,Name unknown
38.232643127441406,57.97721481323242,Sport Mekdebi
38.237693786621094,57.971744537353516,Secondary School No. 6
38.0247917175293,58.26432418823242,Secondary School No. 8
39.064414978027344,63.56891632080078,Secondary School No. 3
39.07936096191406,63.57805252075195,Secondary School No. 38
38.98765563964844,63.565608978271484,Sport Mekdebi
39.0198860168457,63.580684661865234,Name unknown
39.01992416381836,63.57803726196289,Boarding School No. 2
39.017539978027344,63.58162307739258,Boarding School No. 4
39.01797103881836,63.57942581176758,Secondary School No. 16
39.069374084472656,63.57404327392578,Secondary School No. 27
39.17314910888672,63.62306594848633,Sports School No. 2
38.45370864868164,64.38121032714844,Secondary School No. 3
38.368499755859375,64.42078399658203,Secondary School No. 17
38.21437454223633,64.73761749267578,Secondary School No. 2
38.1163444519043,65.0119857788086,A. Shirov Secondary School No. 8
38.11871337890625,65.00135803222656,Secondary School No. 1
38.96574783325195,63.65165328979492,Secondary School No. 34
39.2303466796875,63.518638610839844,Name unknown
42.31909942626953,59.178466796875,School №8
42.33085250854492,59.159385681152344,Name unknown
42.33023452758789,59.15238571166992,School №1
39.50839614868164,54.35292434692383,Name unknown
38.2193603515625,56.91450119018555,M. Ashyrmuradov Secondary School No. 5
38.7640495300293,58.49336242675781,Secondary School No. 35
41.90186309814453,58.680946350097656,Name unknown
42.29867935180664,59.21134948730469,Secondary School No. 9
38.0880012512207,62.796974182128906,Secondary School No. 6
38.9193000793457,63.73088455200195,Secondary School No. 23
38.938716888427734,63.75537109375,Sport Mekdebi
38.96942138671875,56.276763916015625,Secondary School No. 1
40.01039505004883,52.9908561706543,Secondary School No. 3
37.999568939208984,64.99050903320312,Mekdep 6-njy orta mekdep
40.01679611206055,52.98267364501953,Secondary School No. 12
39.065147399902344,63.584320068359375,Muzykalny shkol
38.14411163330078,57.95297622680664,Liseý
39.07754898071289,63.578468322753906,Name unknown
37.60292053222656,62.181915283203125,Baýramaly ş. 9-njy orta mekdebi
38.511478424072266,56.83247375488281,Name unknown
37.663551330566406,54.76382064819336,Secondary School No. 5
39.41175842285156,53.13148498535156,Secondary School No. 3
37.9383659362793,58.433128356933594,Nowçalar oýi
38.297481536865234,64.36143493652344,Name unknown
35.948299407958984,62.87301254272461,Secondary School No. 2
42.50084686279297,59.16071319580078,Name unknown
42.433528900146484,59.176212310791016,Name unknown
37.615386962890625,61.93449401855469,Name unknown
37.58180618286133,61.804283142089844,Name unknown
36.274993896484375,62.59917449951172,Secondary School No. 24
36.59557342529297,62.511775970458984,Secondary School No. 19
38.778690338134766,63.87691116333008,Secondary School No. 3
37.90010070800781,65.12287139892578,Sports School
38.01724624633789,65.5672378540039,Name unknown
41.192562103271484,61.40520095825195,Name unknown
41.186344146728516,61.40632247924805,Name unknown
41.19233703613281,61.40397644042969,Name unknown
41.176029205322266,61.41010284423828,Name unknown
40.3871955871582,62.29240798950195,Secondary School
40.446624755859375,62.15782928466797,Sports School No. 2
39.981849670410156,52.862308502197266,Secondary School No. 7
41.91481399536133,59.56098175048828,Name unknown
41.988914489746094,59.42112350463867,Name unknown
37.59214782714844,61.82997131347656,Cinderella Educational center
42.135677337646484,59.651363372802734,Secondary School No. 33
42.23792266845703,59.3256950378418,Name unknown
42.14495086669922,59.546531677246094,Name unknown
41.807464599609375,59.90849304199219,Name unknown
39.2878532409668,63.13105010986328,Name unknown
39.06032180786133,63.64315414428711,Charjew District Secondary School No. 2
42.39261245727539,58.79058074951172,Name unknown
39.14299774169922,63.627445220947266,Secondary School No. 20
38.54090118408203,64.0111312866211,Name unknown
38.34083938598633,64.32940673828125,Name unknown
37.6085319519043,62.36210250854492,Secondary School No. 24
37.59080123901367,62.14646530151367,Name unknown
37.50831604003906,62.26585388183594,Name unknown
39.23811340332031,55.53241729736328,Name unknown
39.24018859863281,55.54153823852539,Name unknown
36.76518249511719,60.47758102416992,Name unknown
37.207027435302734,60.73219680786133,Name unknown
37.51313781738281,61.82841491699219,Secondary School No. 1
37.3071174621582,61.08165740966797,Name unknown
37.61659622192383,61.93279266357422,Name unknown
40.62166213989258,55.46783447265625,Name unknown
39.089332580566406,63.49177169799805,Name unknown
37.358707427978516,60.51707458496094,Name unknown
37.83578109741211,58.908809661865234,Secondary School No. 10
37.838924407958984,58.90474319458008,Secondary School No. 11
37.950904846191406,58.34379959106445,Agroindustrial Secondary Vocational School
38.37268829345703,57.49882125854492,Secondary School No. 29
38.15108108520508,56.11148452758789,Name unknown
37.292205810546875,62.34424591064453,Secondary School No. 43
37.90261459350586,62.00491714477539,Name unknown
38.285255432128906,57.67738342285156,Name unknown
40.040321350097656,53.1228141784668,Name unknown
39.40623474121094,55.81304168701172,Name unknown
37.381256103515625,60.499752044677734,Secondary School No. 2
39.55068588256836,54.323890686035156,Name unknown
